paper_title,author_name,author_link,conference_name,conference_year
Specialize and Fuse: Pyramidal Output Representation for Semantic Segmentation.,Hwann-Tzong Chen,https://dblp.org/pid/74/2341.html,ICCV,2021
Specialize and Fuse: Pyramidal Output Representation for Semantic Segmentation.,Min Sun,https://dblp.org/pid/62/2750-1.html,ICCV,2021
Joint Topology-preserving and Feature-refinement Network for Curvilinear Structure Segmentation.,Mingfei Cheng,https://dblp.org/pid/241/6053.html,ICCV,2021
Joint Topology-preserving and Feature-refinement Network for Curvilinear Structure Segmentation.,Kaili Zhao,https://dblp.org/pid/134/9325.html,ICCV,2021
Joint Topology-preserving and Feature-refinement Network for Curvilinear Structure Segmentation.,Xuhong Guo,https://dblp.org/pid/76/10619.html,ICCV,2021
Joint Topology-preserving and Feature-refinement Network for Curvilinear Structure Segmentation.,Yajing Xu,https://dblp.org/pid/62/8493.html,ICCV,2021
Joint Topology-preserving and Feature-refinement Network for Curvilinear Structure Segmentation.,Jun Guo,https://dblp.org/pid/204/6231.html,ICCV,2021
SOTR: Segmenting Objects with Transformers.,Ruohao Guo,https://dblp.org/pid/274/0201.html,ICCV,2021
SOTR: Segmenting Objects with Transformers.,Dantong Niu,https://dblp.org/pid/299/1393.html,ICCV,2021
SOTR: Segmenting Objects with Transformers.,Liao Qu,https://dblp.org/pid/299/1491.html,ICCV,2021
SOTR: Segmenting Objects with Transformers.,Zhenbo Li,https://dblp.org/pid/70/719.html,ICCV,2021
Cascade Image Matting with Deformable Graph Refinement.,Zijian Yu,https://dblp.org/pid/292/3349.html,ICCV,2021
Cascade Image Matting with Deformable Graph Refinement.,Xuhui Li,https://dblp.org/pid/74/4330-1.html,ICCV,2021
Cascade Image Matting with Deformable Graph Refinement.,Huijuan Huang,https://dblp.org/pid/134/5178.html,ICCV,2021
Cascade Image Matting with Deformable Graph Refinement.,Wen Zheng,https://dblp.org/pid/96/780.html,ICCV,2021
Cascade Image Matting with Deformable Graph Refinement.,Li Chen,https://dblp.org/pid/181/2847.html,ICCV,2021
Self-supervised Video Object Segmentation by Motion Grouping.,Charig Yang,https://dblp.org/pid/279/3612.html,ICCV,2021
Self-supervised Video Object Segmentation by Motion Grouping.,Hala Lamdouar,https://dblp.org/pid/279/3774.html,ICCV,2021
Self-supervised Video Object Segmentation by Motion Grouping.,Erika Lu,https://dblp.org/pid/209/4954.html,ICCV,2021
Self-supervised Video Object Segmentation by Motion Grouping.,Andrew Zisserman,https://dblp.org/pid/z/AndrewZisserman.html,ICCV,2021
Self-supervised Video Object Segmentation by Motion Grouping.,Weidi Xie,https://dblp.org/pid/199/1718.html,ICCV,2021
ISNet: Integrate Image-Level and Semantic-Level Context for Semantic Segmentation.,Zhenchao Jin,https://dblp.org/pid/278/7980.html,ICCV,2021
ISNet: Integrate Image-Level and Semantic-Level Context for Semantic Segmentation.,Bin Liu,https://dblp.org/pid/35/837-16.html,ICCV,2021
ISNet: Integrate Image-Level and Semantic-Level Context for Semantic Segmentation.,Qi Chu,https://dblp.org/pid/52/9077-1.html,ICCV,2021
ISNet: Integrate Image-Level and Semantic-Level Context for Semantic Segmentation.,Nenghai Yu,https://dblp.org/pid/96/5144.html,ICCV,2021
Cross-Sentence Temporal and Semantic Relations in Video Activity Localisation.,Jiabo Huang,https://dblp.org/pid/239/8749.html,ICCV,2021
Cross-Sentence Temporal and Semantic Relations in Video Activity Localisation.,Yang Liu,https://dblp.org/pid/51/3710.html,ICCV,2021
Cross-Sentence Temporal and Semantic Relations in Video Activity Localisation.,Shaogang Gong,https://dblp.org/pid/17/4389.html,ICCV,2021
Cross-Sentence Temporal and Semantic Relations in Video Activity Localisation.,Hailin Jin,https://dblp.org/pid/78/102.html,ICCV,2021
Multiview Pseudo-Labeling for Semi-supervised Learning from Video.,Bo Xiong,https://dblp.org/pid/64/4642.html,ICCV,2021
Multiview Pseudo-Labeling for Semi-supervised Learning from Video.,Haoqi Fan,https://dblp.org/pid/137/5747.html,ICCV,2021
Multiview Pseudo-Labeling for Semi-supervised Learning from Video.,Kristen Grauman,https://dblp.org/pid/57/4553.html,ICCV,2021
Multiview Pseudo-Labeling for Semi-supervised Learning from Video.,Christoph Feichtenhofer,https://dblp.org/pid/127/1937.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Mengmeng Xu,https://dblp.org/pid/201/0729.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Juan-Manuel Pérez-Rúa,https://dblp.org/pid/172/9703.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Victor Escorcia,https://dblp.org/pid/169/4850.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Brais Martínez,https://dblp.org/pid/14/111.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Xiatian Zhu,https://dblp.org/pid/128/7935.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Li Zhang,https://dblp.org/pid/89/5992-40.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Bernard Ghanem,https://dblp.org/pid/37/2516.html,ICCV,2021
Boundary-sensitive Pre-training for Temporal Localization in Videos.,Tao Xiang,https://dblp.org/pid/22/4460.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Zhenchao Jin,https://dblp.org/pid/278/7980.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Tao Gong,https://dblp.org/pid/89/340.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Dongdong Yu,https://dblp.org/pid/156/2054.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Qi Chu,https://dblp.org/pid/52/9077-1.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Jian Wang,https://dblp.org/pid/39/449.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Changhu Wang,https://dblp.org/pid/30/3393.html,ICCV,2021
Mining Contextual Information Beyond Image for Semantic Segmentation.,Jie Shao,https://dblp.org/pid/02/5139-6.html,ICCV,2021
Complementary Patch for Weakly Supervised Semantic Segmentation.,Fei Zhang,https://dblp.org/pid/16/5105.html,ICCV,2021
Complementary Patch for Weakly Supervised Semantic Segmentation.,Chaochen Gu,https://dblp.org/pid/156/8442.html,ICCV,2021
Complementary Patch for Weakly Supervised Semantic Segmentation.,Chenyue Zhang,https://dblp.org/pid/193/2526.html,ICCV,2021
Complementary Patch for Weakly Supervised Semantic Segmentation.,Yuchao Dai,https://dblp.org/pid/65/7804.html,ICCV,2021
From Contexts to Locality: Ultra-high Resolution Image Segmentation via Locality-aware Contextual Correlation.,Qi Li,https://dblp.org/pid/181/2688.html,ICCV,2021
From Contexts to Locality: Ultra-high Resolution Image Segmentation via Locality-aware Contextual Correlation.,Weixiang Yang,https://dblp.org/pid/257/4755.html,ICCV,2021
From Contexts to Locality: Ultra-high Resolution Image Segmentation via Locality-aware Contextual Correlation.,Wenxi Liu,https://dblp.org/pid/68/8221.html,ICCV,2021
From Contexts to Locality: Ultra-high Resolution Image Segmentation via Locality-aware Contextual Correlation.,Yuanlong Yu,https://dblp.org/pid/48/5332.html,ICCV,2021
From Contexts to Locality: Ultra-high Resolution Image Segmentation via Locality-aware Contextual Correlation.,Shengfeng He,https://dblp.org/pid/38/9555.html,ICCV,2021
Segmenter: Transformer for Semantic Segmentation.,Robin Strudel,https://dblp.org/pid/238/0225.html,ICCV,2021
Segmenter: Transformer for Semantic Segmentation.,Ricardo Garcia Pinel,https://dblp.org/pid/304/1714.html,ICCV,2021
Segmenter: Transformer for Semantic Segmentation.,Ivan Laptev,https://dblp.org/pid/41/1854.html,ICCV,2021
Segmenter: Transformer for Semantic Segmentation.,Cordelia Schmid,https://dblp.org/pid/s/CordeliaSchmid.html,ICCV,2021
Pixel Contrastive-Consistent Semi-Supervised Semantic Segmentation.,Yuanyi Zhong,https://dblp.org/pid/194/2743.html,ICCV,2021
Pixel Contrastive-Consistent Semi-Supervised Semantic Segmentation.,Bodi Yuan,https://dblp.org/pid/165/1347.html,ICCV,2021
Pixel Contrastive-Consistent Semi-Supervised Semantic Segmentation.,Hong Wu,https://dblp.org/pid/45/5963.html,ICCV,2021
Pixel Contrastive-Consistent Semi-Supervised Semantic Segmentation.,Zhiqiang Yuan,https://dblp.org/pid/251/2888.html,ICCV,2021
Pixel Contrastive-Consistent Semi-Supervised Semantic Segmentation.,Jian Peng,https://dblp.org/pid/29/4181-1.html,ICCV,2021
Pixel Contrastive-Consistent Semi-Supervised Semantic Segmentation.,Yu-Xiong Wang,https://dblp.org/pid/35/10700.html,ICCV,2021
ECS-Net: Improving Weakly Supervised Semantic Segmentation by Using Connections Between Class Activation Maps.,Kunyang Sun,https://dblp.org/pid/256/0999.html,ICCV,2021
ECS-Net: Improving Weakly Supervised Semantic Segmentation by Using Connections Between Class Activation Maps.,Haoqing Shi,https://dblp.org/pid/315/5279.html,ICCV,2021
ECS-Net: Improving Weakly Supervised Semantic Segmentation by Using Connections Between Class Activation Maps.,Zhengming Zhang,https://dblp.org/pid/97/9581.html,ICCV,2021
ECS-Net: Improving Weakly Supervised Semantic Segmentation by Using Connections Between Class Activation Maps.,Yongming Huang,https://dblp.org/pid/62/1302.html,ICCV,2021
Few-Shot Semantic Segmentation with Cyclic Memory Network.,Guo-Sen Xie,https://dblp.org/pid/150/4121.html,ICCV,2021
Few-Shot Semantic Segmentation with Cyclic Memory Network.,Huan Xiong,https://dblp.org/pid/93/4852.html,ICCV,2021
Few-Shot Semantic Segmentation with Cyclic Memory Network.,Jie Liu,https://dblp.org/pid/03/2134-43.html,ICCV,2021
Few-Shot Semantic Segmentation with Cyclic Memory Network.,Yazhou Yao,https://dblp.org/pid/173/6775.html,ICCV,2021
Few-Shot Semantic Segmentation with Cyclic Memory Network.,Ling Shao,https://dblp.org/pid/75/1281.html,ICCV,2021
Exploring Cross-Image Pixel Contrast for Semantic Segmentation.,Wenguan Wang,https://dblp.org/pid/145/1078.html,ICCV,2021
Exploring Cross-Image Pixel Contrast for Semantic Segmentation.,Tianfei Zhou,https://dblp.org/pid/150/6710.html,ICCV,2021
Exploring Cross-Image Pixel Contrast for Semantic Segmentation.,Fisher Yu,https://dblp.org/pid/117/6314.html,ICCV,2021
Exploring Cross-Image Pixel Contrast for Semantic Segmentation.,Jifeng Dai,https://dblp.org/pid/14/9399.html,ICCV,2021
Exploring Cross-Image Pixel Contrast for Semantic Segmentation.,Ender Konukoglu,https://dblp.org/pid/45/7041.html,ICCV,2021
Exploring Cross-Image Pixel Contrast for Semantic Segmentation.,Luc Van Gool,https://dblp.org/pid/61/5017.html,ICCV,2021
Real-time Instance Segmentation with Discriminative Orientation Maps.,Wentao Du,https://dblp.org/pid/152/6310.html,ICCV,2021
Real-time Instance Segmentation with Discriminative Orientation Maps.,Zhiyu Xiang,https://dblp.org/pid/63/1751.html,ICCV,2021
Real-time Instance Segmentation with Discriminative Orientation Maps.,Shuya Chen,https://dblp.org/pid/121/5320.html,ICCV,2021
Real-time Instance Segmentation with Discriminative Orientation Maps.,Chengyu Qiao,https://dblp.org/pid/247/8059.html,ICCV,2021
Real-time Instance Segmentation with Discriminative Orientation Maps.,Yiman Chen,https://dblp.org/pid/247/8158.html,ICCV,2021
Real-time Instance Segmentation with Discriminative Orientation Maps.,Tingming Bai,https://dblp.org/pid/286/5443.html,ICCV,2021
Unsupervised Segmentation incorporating Shape Prior via Generative Adversarial Networks.,Dahye Kim,https://dblp.org/pid/284/5599.html,ICCV,2021
Unsupervised Segmentation incorporating Shape Prior via Generative Adversarial Networks.,Byung-Woo Hong,https://dblp.org/pid/16/3511.html,ICCV,2021
Unsupervised Point Cloud Object Co-segmentation by Co-contrastive Learning and Mutual Attention Sampling.,Cheng-Kun Yang,https://dblp.org/pid/265/0573.html,ICCV,2021
Unsupervised Point Cloud Object Co-segmentation by Co-contrastive Learning and Mutual Attention Sampling.,Yung-Yu Chuang,https://dblp.org/pid/39/2152.html,ICCV,2021
Unsupervised Point Cloud Object Co-segmentation by Co-contrastive Learning and Mutual Attention Sampling.,Yen-Yu Lin,https://dblp.org/pid/44/4894.html,ICCV,2021
Conditional Diffusion for Interactive Segmentation.,Xi Chen,https://dblp.org/pid/16/3283.html,ICCV,2021
Conditional Diffusion for Interactive Segmentation.,Zhiyan Zhao,https://dblp.org/pid/139/1228.html,ICCV,2021
Conditional Diffusion for Interactive Segmentation.,Feiwu Yu,https://dblp.org/pid/184/9457.html,ICCV,2021
Conditional Diffusion for Interactive Segmentation.,Yilei Zhang,https://dblp.org/pid/54/2242.html,ICCV,2021
Conditional Diffusion for Interactive Segmentation.,Manni Duan,https://dblp.org/pid/03/3126.html,ICCV,2021
Weakly Supervised Temporal Anomaly Segmentation with Dynamic Time Warping.,Dongha Lee,https://dblp.org/pid/12/760.html,ICCV,2021
Weakly Supervised Temporal Anomaly Segmentation with Dynamic Time Warping.,Sehun Yu,https://dblp.org/pid/269/4611.html,ICCV,2021
Weakly Supervised Temporal Anomaly Segmentation with Dynamic Time Warping.,Hyunjun Ju,https://dblp.org/pid/219/4423.html,ICCV,2021
Weakly Supervised Temporal Anomaly Segmentation with Dynamic Time Warping.,Hwanjo Yu,https://dblp.org/pid/80/6889.html,ICCV,2021
Predictive Feature Learning for Future Segmentation Prediction.,Zihang Lin,https://dblp.org/pid/251/3444.html,ICCV,2021
Predictive Feature Learning for Future Segmentation Prediction.,Jiangxin Sun,https://dblp.org/pid/251/3751.html,ICCV,2021
Predictive Feature Learning for Future Segmentation Prediction.,Jianfang Hu,https://dblp.org/pid/10/10388.html,ICCV,2021
Predictive Feature Learning for Future Segmentation Prediction.,Qi-Zhi Yu,https://dblp.org/pid/272/5558.html,ICCV,2021
Predictive Feature Learning for Future Segmentation Prediction.,Jian-Huang Lai,https://dblp.org/pid/78/1117.html,ICCV,2021
Predictive Feature Learning for Future Segmentation Prediction.,Wei-Shi Zheng,https://dblp.org/pid/30/8399.html,ICCV,2021
Dynamic Network Quantization for Efficient Video Inference.,Ximeng Sun,https://dblp.org/pid/18/107.html,ICCV,2021
Dynamic Network Quantization for Efficient Video Inference.,Rameswar Panda,https://dblp.org/pid/126/0986.html,ICCV,2021
Dynamic Network Quantization for Efficient Video Inference.,Chun-Fu (Richard) Chen,https://dblp.org/pid/48/915.html,ICCV,2021
Dynamic Network Quantization for Efficient Video Inference.,Aude Oliva,https://dblp.org/pid/99/5538.html,ICCV,2021
Dynamic Network Quantization for Efficient Video Inference.,Rogério Feris,https://dblp.org/pid/f/RogerioSchmidtFeris.html,ICCV,2021
Dynamic Network Quantization for Efficient Video Inference.,Kate Saenko,https://dblp.org/pid/88/2754.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Huimin Huang,https://dblp.org/pid/03/8493.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Lanfen Lin,https://dblp.org/pid/13/3315.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Yue Zhang,https://dblp.org/pid/47/722.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Yingying Xu,https://dblp.org/pid/124/2023.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Jing Zheng,https://dblp.org/pid/15/2171.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Xiongwei Mao,https://dblp.org/pid/05/5587.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Xiaohan Qian,https://dblp.org/pid/287/5057.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Zhiyi Peng,https://dblp.org/pid/180/5665.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Jianying Zhou,https://dblp.org/pid/29/2928-6.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Yen-Wei Chen,https://dblp.org/pid/55/1008-1.html,ICCV,2021
Graph-BAS3Net: Boundary-Aware Semi-Supervised Segmentation Network with Bilateral Graph Convolution.,Ruofeng Tong,https://dblp.org/pid/11/914-1.html,ICCV,2021
A Weakly Supervised Amodal Segmenter with Boundary Uncertainty Estimation.,Khoi Nguyen,https://dblp.org/pid/65/5737-1.html,ICCV,2021
A Weakly Supervised Amodal Segmenter with Boundary Uncertainty Estimation.,Sinisa Todorovic,https://dblp.org/pid/01/6892.html,ICCV,2021
Weakly Supervised Segmentation of Small Buildings with Point Labels.,Jae-Hun Lee,https://dblp.org/pid/38/7200.html,ICCV,2021
Weakly Supervised Segmentation of Small Buildings with Point Labels.,Chanyoung Kim,https://dblp.org/pid/149/9466.html,ICCV,2021
Weakly Supervised Segmentation of Small Buildings with Point Labels.,Sanghoon Sull,https://dblp.org/pid/58/1965.html,ICCV,2021
Scribble-Supervised Semantic Segmentation by Uncertainty Reduction on Neural Representation and Self-Supervision on Neural Eigenspace.,Zhiyi Pan,https://dblp.org/pid/58/2784.html,ICCV,2021
Scribble-Supervised Semantic Segmentation by Uncertainty Reduction on Neural Representation and Self-Supervision on Neural Eigenspace.,Peng Jiang,https://dblp.org/pid/92/1104.html,ICCV,2021
Scribble-Supervised Semantic Segmentation by Uncertainty Reduction on Neural Representation and Self-Supervision on Neural Eigenspace.,Yunhai Wang,https://dblp.org/pid/42/1154.html,ICCV,2021
Scribble-Supervised Semantic Segmentation by Uncertainty Reduction on Neural Representation and Self-Supervision on Neural Eigenspace.,Changhe Tu,https://dblp.org/pid/98/6239.html,ICCV,2021
